2026/06/04 13:46:31 Listening on :8080
gc 3255 @67.325s 5%: 0.61+2.1+0.023 ms clock, 14+1.8/5.5/0+0.56 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3256 @67.338s 5%: 0.40+1.3+0.096 ms clock, 9.6+1.9/3.7/0+2.3 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3257 @67.349s 5%: 0.12+0.61+0.015 ms clock, 2.9+2.4/2.9/0+0.36 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3258 @67.359s 5%: 0.16+1.3+0.11 ms clock, 3.9+0.50/3.4/0+2.8 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3259 @67.368s 5%: 0.81+0.49+0.11 ms clock, 19+3.4/3.4/0+2.8 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3260 @67.379s 5%: 0.38+1.8+0.055 ms clock, 9.3+2.9/4.0/0+1.3 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3261 @67.390s 5%: 1.0+0.58+0.086 ms clock, 25+1.9/3.7/0+2.0 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3262 @67.402s 5%: 0.62+0.69+0.015 ms clock, 15+1.7/3.6/0+0.37 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3263 @67.414s 5%: 0.20+1.0+0.092 ms clock, 4.8+2.0/3.2/0+2.2 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3264 @67.422s 5%: 0.57+1.8+0.030 ms clock, 13+3.6/6.3/0+0.74 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3265 @67.434s 5%: 0.28+0.69+0.007 ms clock, 6.8+1.9/2.9/0+0.17 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3266 @67.444s 5%: 0.98+1.0+0.090 ms clock, 23+2.3/5.2/0+2.1 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3267 @67.454s 5%: 0.12+1.6+0.032 ms clock, 2.9+1.5/2.8/0+0.78 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3268 @67.464s 5%: 1.1+0.69+0.034 ms clock, 27+1.6/4.7/0+0.82 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3269 @67.473s 5%: 0.67+2.2+0.031 ms clock, 16+5.5/5.3/0+0.76 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3270 @67.485s 5%: 0.16+1.4+0.052 ms clock, 3.8+4.0/4.4/0+1.2 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3271 @67.494s 5%: 2.3+1.3+0.030 ms clock, 57+1.6/6.0/0.12+0.72 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3272 @67.507s 5%: 1.2+3.9+0.012 ms clock, 29+2.8/16/0+0.30 ms cpu, 11->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3273 @67.521s 5%: 1.3+0.37+0.025 ms clock, 33+1.5/4.0/0+0.60 ms cpu, 11->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3274 @67.531s 5%: 0.12+2.6+0.031 ms clock, 3.0+5.3/7.9/0.027+0.74 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3275 @67.544s 5%: 0.80+1.3+0.034 ms clock, 19+2.4/3.1/0+0.83 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3276 @67.555s 5%: 0.52+3.0+0.024 ms clock, 12+1.3/4.4/0+0.57 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3277 @67.567s 5%: 0.42+2.3+0.022 ms clock, 10+2.1/6.4/0+0.54 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3278 @67.578s 5%: 1.1+1.2+0.077 ms clock, 27+1.7/3.3/0+1.8 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3279 @67.588s 5%: 1.9+1.1+0.017 ms clock, 46+2.2/4.3/0.072+0.42 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3280 @67.601s 5%: 1.2+1.7+0.039 ms clock, 28+5.1/4.9/0+0.95 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3281 @67.613s 5%: 1.0+1.1+0.091 ms clock, 26+3.5/6.2/0+2.1 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3282 @67.624s 5%: 1.0+2.6+0.11 ms clock, 24+3.2/9.0/0+2.7 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3283 @67.636s 5%: 0.082+2.2+0.056 ms clock, 1.9+1.7/6.5/0.72+1.3 ms cpu, 11->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3284 @67.648s 5%: 0.42+0.74+0.009 ms clock, 10+2.9/3.2/0.002+0.22 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3285 @67.657s 5%: 0.26+1.1+0.009 ms clock, 6.2+1.8/4.0/0.056+0.23 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3286 @67.666s 5%: 0.087+0.96+0.042 ms clock, 2.1+2.3/3.6/0+1.0 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3287 @67.675s 5%: 0.32+1.4+0.018 ms clock, 7.9+0.39/3.1/0+0.43 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3288 @67.685s 5%: 0.60+1.3+0.028 ms clock, 14+0.82/4.4/0+0.68 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3289 @67.697s 5%: 0.73+0.79+0.028 ms clock, 17+2.7/3.4/0+0.67 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3290 @67.710s 5%: 0.52+0.99+0.060 ms clock, 12+3.1/3.0/0+1.4 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3291 @67.719s 5%: 0.21+1.5+0.073 ms clock, 5.1+4.6/3.9/0+1.7 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3292 @67.731s 5%: 0.42+1.3+0.027 ms clock, 10+2.1/3.9/0.001+0.65 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3293 @67.743s 5%: 0.12+1.3+0.093 ms clock, 3.0+0.37/3.3/0+2.2 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3294 @67.753s 5%: 0.33+1.2+0.013 ms clock, 8.0+2.6/4.0/0.007+0.33 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3295 @67.764s 5%: 0.079+0.78+0.59 ms clock, 1.9+1.0/3.0/0.42+14 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3296 @67.774s 5%: 0.21+2.7+0.029 ms clock, 5.0+3.7/8.0/0.11+0.70 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3297 @67.785s 5%: 1.2+0.81+0.18 ms clock, 29+2.2/5.0/0+4.4 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3298 @67.796s 5%: 0.88+0.45+0.023 ms clock, 21+2.2/3.1/0+0.55 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3299 @67.804s 5%: 0.62+1.4+0.17 ms clock, 15+0.85/3.3/0+4.2 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3300 @67.813s 5%: 0.92+0.98+0.060 ms clock, 22+2.4/4.7/0+1.4 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3301 @67.822s 5%: 0.11+1.7+0.084 ms clock, 2.7+3.6/3.3/0.029+2.0 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3302 @67.833s 5%: 0.48+1.1+0.019 ms clock, 11+4.0/3.9/0+0.47 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3303 @67.843s 5%: 1.5+1.3+0.012 ms clock, 37+1.4/3.6/0+0.30 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3304 @67.854s 5%: 0.21+1.6+0.033 ms clock, 5.2+2.5/3.3/0+0.79 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3305 @67.864s 5%: 0.13+1.0+0.015 ms clock, 3.3+3.8/3.9/0+0.36 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3306 @67.873s 5%: 0.60+2.0+0.019 ms clock, 14+2.1/4.9/0+0.45 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3307 @67.885s 5%: 1.5+0.61+0.024 ms clock, 37+0.40/4.3/0+0.58 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3308 @67.895s 5%: 1.0+0.72+0.019 ms clock, 24+1.6/3.9/0.18+0.46 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3309 @67.905s 5%: 1.2+3.5+0.036 ms clock, 30+3.4/6.2/0.061+0.86 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3310 @67.920s 5%: 0.41+0.96+0.026 ms clock, 9.9+4.3/3.2/0+0.63 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3311 @67.930s 5%: 0.15+2.1+0.020 ms clock, 3.6+3.7/5.2/0+0.49 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3312 @67.941s 5%: 1.1+1.2+0.056 ms clock, 28+1.6/5.5/0.28+1.3 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3313 @67.951s 5%: 0.28+0.89+0.020 ms clock, 6.8+1.5/3.5/0+0.49 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3314 @67.961s 5%: 1.1+1.3+0.024 ms clock, 28+3.0/3.7/0+0.57 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3315 @67.972s 5%: 0.17+1.3+0.010 ms clock, 4.3+2.4/2.9/0.18+0.25 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3316 @67.982s 5%: 0.41+1.1+0.014 ms clock, 9.9+1.3/4.0/0.088+0.34 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3317 @67.994s 5%: 0.087+1.2+0.031 ms clock, 2.1+2.1/4.7/0+0.76 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3318 @68.004s 5%: 0.13+0.76+0.006 ms clock, 3.3+2.7/3.0/0.023+0.15 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3319 @68.013s 5%: 0.48+0.43+0.005 ms clock, 11+2.3/3.5/0.022+0.13 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3320 @68.022s 5%: 0.37+2.9+0.022 ms clock, 8.9+3.5/7.1/0.007+0.54 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3321 @68.034s 5%: 1.1+0.75+0.086 ms clock, 27+0.27/4.3/0+2.0 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3322 @68.044s 5%: 1.1+0.97+0.018 ms clock, 28+1.2/3.9/0+0.44 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3323 @68.055s 5%: 1.6+0.76+0.017 ms clock, 39+0.42/4.2/0+0.42 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3324 @68.065s 5%: 1.5+1.1+0.036 ms clock, 38+3.6/3.6/0+0.87 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3325 @68.075s 5%: 1.0+0.81+0.021 ms clock, 25+3.3/4.3/0.078+0.52 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3326 @68.085s 5%: 1.4+1.3+0.031 ms clock, 35+1.2/6.5/0+0.76 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3327 @68.099s 5%: 0.87+0.94+0.15 ms clock, 20+0.46/3.1/0+3.7 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3328 @68.110s 5%: 1.7+0.59+0.16 ms clock, 41+1.5/7.3/0+4.0 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3329 @68.122s 5%: 0.18+1.7+0.042 ms clock, 4.5+0.89/3.8/0.015+1.0 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3330 @68.134s 5%: 0.28+1.1+0.030 ms clock, 6.9+5.0/3.0/0+0.72 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3331 @68.144s 5%: 0.39+0.90+0.007 ms clock, 9.4+1.0/3.0/0+0.18 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3332 @68.153s 5%: 0.28+1.9+0.066 ms clock, 6.9+2.8/5.8/0.10+1.6 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3333 @68.165s 5%: 0.24+1.5+0.099 ms clock, 5.8+1.6/2.4/0.001+2.3 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3334 @68.175s 5%: 0.33+1.9+0.015 ms clock, 8.0+1.3/7.0/0+0.36 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3335 @68.186s 5%: 0.18+0.80+0.007 ms clock, 4.4+1.1/2.9/0+0.17 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3336 @68.195s 5%: 0.076+0.47+0.005 ms clock, 1.8+1.2/2.3/0.090+0.13 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3337 @68.203s 5%: 0.16+1.5+0.056 ms clock, 3.8+1.6/2.3/0+1.3 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3338 @68.212s 5%: 0.26+1.6+0.007 ms clock, 6.2+2.1/3.3/0+0.18 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3339 @68.222s 5%: 1.0+1.6+0.093 ms clock, 25+2.8/4.4/0+2.2 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3340 @68.234s 5%: 0.12+2.3+0.071 ms clock, 3.0+3.7/7.6/0+1.7 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3341 @68.248s 5%: 0.62+2.1+0.030 ms clock, 15+3.4/4.8/0.002+0.72 ms cpu, 11->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3342 @68.259s 5%: 0.074+0.85+0.020 ms clock, 1.7+0/3.4/0.008+0.49 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3343 @68.269s 5%: 1.0+1.2+0.012 ms clock, 24+0.87/5.1/0.26+0.29 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3344 @68.280s 5%: 0.38+1.5+0.030 ms clock, 9.2+3.9/3.2/0.006+0.73 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3345 @68.291s 5%: 1.3+1.3+0.017 ms clock, 31+2.5/3.4/0+0.41 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3346 @68.301s 5%: 0.59+1.0+0.040 ms clock, 14+1.3/3.6/0.025+0.98 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3347 @68.311s 5%: 0.26+2.8+0.020 ms clock, 6.2+2.3/9.2/0.56+0.48 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3348 @68.325s 5%: 0.52+1.4+0.014 ms clock, 12+3.0/3.1/0+0.34 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3349 @68.336s 5%: 1.0+1.6+0.020 ms clock, 25+2.8/2.9/0+0.49 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3350 @68.348s 5%: 0.44+1.3+0.049 ms clock, 10+5.0/3.6/0+1.1 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3351 @68.359s 5%: 1.1+1.7+0.087 ms clock, 28+3.6/5.9/0+2.0 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3352 @68.374s 5%: 0.89+1.6+0.083 ms clock, 21+2.5/4.8/0+2.0 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3353 @68.385s 5%: 1.0+1.1+0.028 ms clock, 25+0.94/4.7/0.14+0.69 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3354 @68.396s 5%: 0.13+2.3+0.052 ms clock, 3.2+2.8/4.8/0.15+1.2 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3355 @68.408s 5%: 1.3+1.2+0.024 ms clock, 33+1.5/3.6/0+0.59 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3356 @68.417s 5%: 0.16+1.1+0.042 ms clock, 3.9+0.38/3.6/0+1.0 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3357 @68.427s 5%: 0.70+0.99+0.027 ms clock, 16+2.2/2.7/0+0.65 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3358 @68.437s 5%: 0.78+1.3+0.025 ms clock, 18+2.4/4.4/0+0.60 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3359 @68.447s 5%: 1.0+0.17+0.006 ms clock, 25+0.12/3.1/0.027+0.14 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3360 @68.456s 5%: 1.9+0.75+0.027 ms clock, 46+1.1/5.0/0+0.67 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3361 @68.467s 5%: 0.63+2.6+0.040 ms clock, 15+2.2/7.7/0.003+0.96 ms cpu, 11->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3362 @68.480s 5%: 1.0+0.55+0.12 ms clock, 24+2.3/3.8/0+3.0 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3363 @68.489s 5%: 0.15+3.5+0.028 ms clock, 3.6+3.9/5.1/0+0.68 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3364 @68.502s 5%: 1.3+0.63+0.028 ms clock, 31+2.0/5.1/0+0.67 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3365 @68.512s 5%: 0.39+1.6+0.031 ms clock, 9.5+4.2/3.1/0+0.76 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3366 @68.522s 5%: 0.80+1.9+0.024 ms clock, 19+2.7/3.2/0+0.57 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3367 @68.532s 5%: 0.10+0.67+0.004 ms clock, 2.4+3.3/2.6/0+0.10 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3368 @68.543s 5%: 0.68+1.1+0.039 ms clock, 16+1.9/4.8/0+0.95 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3369 @68.553s 5%: 0.072+0.83+0.028 ms clock, 1.7+1.4/3.5/0.028+0.68 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3370 @68.563s 5%: 1.1+0.66+0.015 ms clock, 28+2.0/3.7/0+0.37 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3371 @68.574s 5%: 0.15+1.8+0.012 ms clock, 3.7+2.0/6.0/0.005+0.29 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3372 @68.588s 5%: 0.090+1.2+0.010 ms clock, 2.1+2.4/3.9/0.018+0.25 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3373 @68.597s 5%: 0.70+0.17+0.004 ms clock, 16+2.4/2.9/0.023+0.11 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3374 @68.607s 5%: 2.7+1.4+0.015 ms clock, 67+1.3/3.5/0.13+0.36 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3375 @68.621s 5%: 0.48+1.3+0.077 ms clock, 11+3.9/3.2/0.017+1.8 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3376 @68.631s 5%: 0.27+1.4+0.10 ms clock, 6.6+3.3/3.1/0+2.5 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3377 @68.641s 5%: 0.30+1.9+0.011 ms clock, 7.4+0.95/6.7/0+0.28 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3378 @68.653s 5%: 0.15+2.2+0.017 ms clock, 3.6+3.4/6.3/0+0.42 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3379 @68.664s 5%: 0.10+0.87+0.004 ms clock, 2.5+2.6/3.0/0.006+0.11 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3380 @68.673s 5%: 0.95+1.0+0.013 ms clock, 22+1.7/7.1/0.36+0.32 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3381 @68.684s 5%: 1.4+1.0+0.027 ms clock, 33+1.4/3.4/0+0.65 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3382 @68.696s 5%: 0.075+1.1+0.021 ms clock, 1.8+3.1/3.9/0+0.52 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3383 @68.706s 5%: 1.0+1.1+0.020 ms clock, 25+0.61/6.7/0.032+0.49 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3384 @68.717s 5%: 1.2+0.62+0.054 ms clock, 30+0.28/3.1/0+1.3 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3385 @68.727s 5%: 0.071+1.6+0.062 ms clock, 1.7+1.2/3.8/0.036+1.5 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3386 @68.736s 5%: 0.90+1.9+0.038 ms clock, 21+0.27/2.6/0+0.91 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3387 @68.748s 5%: 1.0+0.87+0.025 ms clock, 24+3.0/3.8/0+0.60 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3388 @68.757s 5%: 0.88+1.8+0.044 ms clock, 21+2.5/6.8/0.11+1.0 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3389 @68.768s 5%: 0.70+0.28+0.009 ms clock, 17+2.0/4.0/0+0.21 ms cpu, 11->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3390 @68.778s 5%: 0.29+1.6+0.055 ms clock, 7.1+4.6/5.0/0+1.3 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3391 @68.788s 5%: 0.71+1.5+0.014 ms clock, 17+2.8/6.4/0.015+0.34 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3392 @68.798s 5%: 0.39+1.7+0.099 ms clock, 9.5+3.1/5.2/0+2.3 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3393 @68.809s 5%: 0.11+0.90+0.006 ms clock, 2.8+2.8/3.3/0+0.15 ms cpu, 10->11->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3394 @68.818s 5%: 0.96+1.2+0.063 ms clock, 23+1.0/4.8/0+1.5 ms cpu, 10->10->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3395 @68.828s 5%: 1.9+0.97+0.067 ms clock, 46+1.7/3.4/0+1.6 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3396 @68.839s 5%: 0.12+2.5+0.016 ms clock, 2.9+1.4/3.8/0+0.40 ms cpu, 10->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
gc 3397 @68.850s 5%: 0.31+2.4+0.026 ms clock, 7.4+0.54/3.3/0+0.63 ms cpu, 11->11->5 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 24 P
